Number of Nodes,Probability,Seed,Lower Bound,Lower Bound (normalized),Generic Upper Bound,Generic Upper Bound (normalized),Main Thm Upper Bound,Main Thm Upper Bound (normalized),Greedy Upper Bound,Cotengra Upper Bound,HyperOpt Upper Bound,Largest HSC Rank
21,0.15,149,1.7102230485729892,2.2672048424196345,27.941811247110756,23.200809474096015,25.322266442694122,22.636900910489512,5.0,5.0,5.0,7
22,0.15,100,2.3622407393517046,3.5624505927746433,43.617232458662265,29.36633540676869,44.284843159560154,26.004564229782098,11.0,11.0,9.0,9
22,0.15,101,1.4584876275853174,2.3375143127087292,39.47942871409666,24.981331427624372,44.917921445120186,23.41043903045361,7.0,7.0,7.0,7
22,0.15,102,3.0690085188144227,5.8013505663068194,44.178133481231875,32.98906856009471,48.26278528553999,30.43145471040569,12.0,12.0,12.0,12
22,0.15,103,1.0639195918913988,1.2255321260835574,34.08466878297595,26.89251436256576,31.476148212850248,23.881712371924657,7.0,7.0,7.0,6
22,0.15,104,1.8587509866751184,2.448729155666067,36.30267761855287,25.96667448176269,39.451379248733474,24.318115449284093,8.0,8.0,8.0,7
22,0.15,105,1.6544669382873056,2.383106559776092,36.37600774421824,27.591688846818244,39.73928531974255,26.316143313868743,9.0,9.0,9.0,7
22,0.15,106,2.1390005463504065,3.1498740492085036,32.33544452354786,25.39347654497661,32.375863829202295,21.88651456245464,9.0,8.0,8.0,8
22,0.15,107,0.820469105544403,1.3986756941649252,32.775362929265285,23.41244048952101,36.41137975423065,24.456245128012156,6.0,6.0,6.0,6
22,0.15,108,2.7542472907364255,3.59755094818931,38.15358560231111,27.20233819404729,37.69046098368802,25.959281966203996,7.0,7.0,7.0,8
22,0.15,109,1.7253594868100237,3.6337843143318667,46.30050558490199,29.45253009149358,53.487128481732086,26.7484044593846,10.0,10.0,9.0,9
22,0.15,110,1.0135810948424824,1.7069160747486984,31.65951107700107,24.291737581320838,31.699085465847325,22.26541925570657,8.0,9.0,8.0,8
22,0.15,111,1.8807110845095092,2.4917343970623684,33.75161746090867,27.15830153672108,31.85134561006205,23.392208940808587,8.0,7.0,8.0,7
22,0.15,112,1.970024081882513,2.6018107343633474,33.22385392478748,25.744443204630322,35.29176425430033,24.58260595423474,8.0,8.0,8.0,6
22,0.15,113,1.4429011233213767,2.7147928164979294,37.48381288382314,27.98170395214809,43.31675315400991,26.160415823510004,10.0,8.0,8.0,7
22,0.15,114,3.6560116667400298,5.969603205288439,41.97916525724584,36.23823799723069,46.93383429716354,32.778575900761304,13.0,13.0,13.0,12
22,0.15,115,3.447031275947605,5.532926156579672,45.431088892377105,34.12602519786723,44.879626811297115,32.41312403160151,11.0,11.0,11.0,13
22,0.15,116,1.5689470844140618,1.963257591615549,40.79674251380189,27.737994086699434,41.913595485512374,27.551736895001554,6.0,8.0,6.0,7
22,0.15,117,1.9819366551659452,2.694751134813493,42.433383258444664,28.922447319177586,41.91830861661953,26.266990185404953,10.0,10.0,10.0,9
22,0.15,118,3.1018066883728843,4.18600281169507,39.74825636733291,31.091955833472454,36.70629797187377,27.507071693838398,9.0,10.0,9.0,10
22,0.15,119,1.2017297908370659,2.026395858291068,37.17270619626121,25.683129138725693,39.16410117106091,26.164687810076803,6.0,5.0,6.0,6
22,0.15,120,0.7397596297531567,1.1907777202066325,36.078097402881845,23.93677806084063,40.21971572719227,25.883167858517407,7.0,7.0,7.0,7
22,0.15,121,2.7602328795755553,3.6791187109641355,51.64101833933057,39.4074791583517,56.41567860934099,37.385611121043304,11.0,11.0,11.0,11
22,0.15,122,4.6543519690553525,5.88031609844726,44.19498560732069,34.371489860767575,41.706734868065546,31.128312212579885,11.0,10.0,10.0,11
22,0.15,123,2.183511824587984,2.9258014810650903,39.131810851783435,29.086564874144994,41.567442673911486,25.00925176232288,7.0,7.0,7.0,9
22,0.15,124,0.7549193411536652,0.8950688857403484,39.04376890070262,24.612143648109694,38.56983885464553,23.487450681493627,7.0,7.0,7.0,7
22,0.15,125,4.890642694847683,6.367834069216558,55.42037140826283,37.60467282781634,52.30011289405795,34.00518112667754,12.0,12.0,12.0,14
22,0.15,126,2.2742541599676085,3.2500552083873036,42.28533840498144,30.23935872244681,44.917251255084885,27.438124086552474,10.0,12.0,9.0,9
22,0.15,127,1.9607621581961636,2.7084949152640134,38.8304355302939,29.879232042851612,39.89345881702199,25.677465036825602,9.0,9.0,9.0,8
22,0.15,128,1.7340692315947093,2.2462359876089515,37.81393274644755,25.712274063934633,36.053221502941085,22.14670480897495,9.0,9.0,9.0,8
22,0.15,129,1.580500325695454,1.7429030730067108,32.72490889177028,25.828176577814844,30.882442430405113,23.537526826569596,6.0,6.0,6.0,7
22,0.15,130,1.540281693878626,3.2823935070682646,43.78191168163869,29.71391184602627,49.81309339288484,30.191456857837405,8.0,7.0,8.0,10
22,0.15,131,0.8955384183050266,1.511494567012365,37.482669876782175,28.25145205594461,40.94826796972846,28.061747057635067,7.0,7.0,7.0,7
22,0.15,132,2.185259392467719,3.133859307719056,45.48376086169148,28.395140957069763,44.93165942561206,24.42817273512619,10.0,9.0,9.0,14
22,0.15,133,2.924176394536934,4.7683798224496865,41.54248692981699,33.03399058898872,46.44561619813474,28.314849076276044,13.0,12.0,11.0,10
22,0.15,134,3.4088236871188102,4.40391806642117,41.001450617742655,30.639148861728415,43.55345206373335,27.800879512382515,11.0,10.0,10.0,9
22,0.15,135,0.0,0.0,30.226494732630453,24.88888888888894,35.36499883717764,28.220000000000056,9.0,8.0,8.0,8
22,0.15,136,1.2040520335748248,1.5257526949647515,38.315443358649276,23.193239299194836,37.24026510113616,20.658944018628056,7.0,7.0,6.0,7
22,0.15,137,2.591546778922051,3.634584690744651,35.779850186644076,28.648863169263063,35.34553898861404,24.646448461792488,9.0,8.0,8.0,8
22,0.15,138,0.0,0.0,36.25953107885837,28.444444444444457,42.42365136226431,32.180000000000014,9.0,8.0,9.0,13
22,0.15,139,2.9967598205122377,5.4605443785189065,44.67084155567261,34.11096835161745,47.4512322620045,29.266347854336136,9.0,9.0,9.0,13
22,0.15,140,1.3592250358348121,2.9051833276256374,45.26358614777263,33.63210038070584,50.45966108820571,34.10505179230952,9.0,9.0,9.0,13
22,0.15,141,1.809032068986753,2.525345154014353,37.370070458826575,23.648826749832278,36.072498567895096,23.040050678087315,8.0,6.0,6.0,8
22,0.15,142,1.3906719592708439,2.0674110663162897,41.03363391836303,30.04604184354944,43.58763850883965,30.862597127712604,7.0,7.0,7.0,9
22,0.15,143,2.1848285756147483,3.1512859778442937,40.50348426856444,28.13098320141979,45.153118942251695,24.936487172357,8.0,8.0,8.0,10
22,0.15,144,1.636583335024406,1.7826939781658562,39.37108877643217,27.23984119235405,39.97370748219389,24.160197736585822,8.0,7.0,7.0,8
22,0.15,145,5.197998435989511,6.787862891480281,50.34505661668895,36.831384123964376,54.99989397949233,33.31509440745217,14.0,12.0,13.0,14
22,0.15,146,1.845212740496431,2.711736094128076,34.83544757956233,26.272690772957905,38.70000504542003,27.35849182130906,8.0,8.0,8.0,8
22,0.15,147,2.873395107440991,3.943337380780226,41.04370514167616,32.80166883291019,36.7294520443977,29.750623587446,9.0,9.0,9.0,11
22,0.15,148,2.906331080062388,4.2978197269314204,59.50245051831314,29.9844807491033,63.20598630728872,28.54306407136797,10.0,10.0,10.0,11
22,0.15,149,2.3679607866047174,2.9375995126005345,33.84924846396041,26.081132372131375,34.915827968884365,25.83190968487869,7.0,7.0,7.0,11
23,0.15,100,3.8937291212487404,4.608426896564442,45.94467562362789,32.45087666554271,48.80435197313572,27.83676763966085,11.0,11.0,10.0,9
23,0.15,101,1.458487627585316,2.3375143127087314,39.47942871409664,24.981331427624422,44.91792144512017,23.410439030453656,7.0,7.0,7.0,7
23,0.15,102,3.2016473087783783,6.016585517014031,47.684323962296574,34.349508513753335,52.326559659949275,31.777372128842266,12.0,13.0,12.0,11
23,0.15,103,1.906270770338556,2.072787628488481,38.71212772598115,30.74442570162801,38.77616007335399,28.529584778711225,9.0,9.0,9.0,9
23,0.15,104,2.586694623389078,3.3508553397417784,40.79440839624169,28.306830041222756,43.333523175036696,26.984032745300276,9.0,9.0,9.0,8
23,0.15,105,1.7220477319993541,2.5243151303223947,38.03260711163205,29.30796700774826,41.73521442023139,30.388416331579005,8.0,8.0,8.0,7
23,0.15,106,2.2566241366120816,3.53241713257133,34.81358753253865,27.128062999838733,33.836675637492924,24.061056804935813,11.0,9.0,9.0,9
23,0.15,107,0.899623437399053,1.6314435310536166,35.15560744174698,26.469061426974168,39.99847173219172,28.569901597013388,8.0,8.0,8.0,7
23,0.15,108,2.964136178485001,4.067130193570412,40.083054861964065,29.475012439820002,41.59848226695325,27.36477905190431,9.0,8.0,8.0,9
23,0.15,109,3.442588773107466,4.872170022840351,50.35235835216037,34.707585535366924,46.15236248771978,30.558604287383485,12.0,11.0,10.0,15
23,0.15,110,1.3185957293202422,2.3837739903033985,35.90712749398578,27.676209343308056,33.88549686545043,23.823555201768016,9.0,9.0,9.0,8
23,0.15,111,1.9909884586342423,2.8163100798203162,37.665656255940306,29.946943777629976,36.20602307399933,27.789553776636367,9.0,9.0,9.0,9
23,0.15,112,2.0276122533149303,2.639761555569784,34.9717214592639,27.227482699265888,37.40949504869746,24.0887070095939,9.0,9.0,9.0,8
23,0.15,113,1.109283504802304,2.04998409367414,39.26945872232248,29.270041430606966,44.72580396834766,27.88839698674928,9.0,9.0,8.0,8
23,0.15,114,3.7388177147359785,6.546754646732069,44.128866250099016,37.79548730725231,48.42496570544892,33.49985309389662,13.0,13.0,13.0,11
23,0.15,115,3.8434646398094157,5.9739869824643295,47.78967134252243,37.233237913850076,45.937708653445476,32.76164217431457,11.0,12.0,11.0,12
23,0.15,116,1.6158904287294993,2.020572637886057,43.52115301026364,30.047434170936942,45.1665652223719,30.183222729188163,9.0,7.0,7.0,8
23,0.15,117,2.298768447553279,3.4288254592035887,45.242756324029926,31.740126497637693,45.31759075084188,27.986455287692884,11.0,11.0,10.0,10
23,0.15,118,3.5286979952081463,5.143987791462533,43.48567386796129,34.91225449099112,38.914736557976724,29.913915730289627,10.0,12.0,10.0,11
23,0.15,119,1.9753661927011388,2.6330198330355765,40.93365208717125,29.100334338934847,42.481238177423464,29.25858945138492,7.0,7.0,7.0,8
23,0.15,120,1.5399086819794232,2.3256235367253453,38.129347492996004,27.76768131288532,40.50258425586068,26.483999764588194,8.0,8.0,8.0,8
23,0.15,121,3.9233994780081964,4.931805947660167,54.2775169945096,42.16313965835475,56.3295970321092,37.039987880260306,13.0,13.0,13.0,13
23,0.15,122,3.485334261837445,5.710928578916661,46.37026164110481,35.349898764857485,50.884568776297435,32.702851841912235,11.0,11.0,10.0,11
23,0.15,123,3.0700223094811068,3.936318819082037,44.18767578779834,32.97219715718611,40.501889031396445,29.07281801618725,8.0,9.0,8.0,9
23,0.15,124,0.863007148020124,1.0507688656016605,40.89257817512745,26.27033698978826,40.96021712768555,25.46344722603889,9.0,7.0,7.0,8
23,0.15,125,5.08339634019778,6.637082954636643,58.03106707533676,38.85856160285446,53.19057400407167,34.15375574754099,13.0,12.0,12.0,15
23,0.15,126,3.125872684152149,4.91828733043364,50.413205232919196,36.03270405107877,55.3211070656136,31.705288683885765,14.0,13.0,12.0,11
23,0.15,127,1.984698398648855,2.6805117677745502,43.83402483379956,31.516137120749082,42.135352793926415,30.49323841849465,9.0,9.0,9.0,9
23,0.15,128,2.3333640504734903,3.1091789995165153,39.74318498382586,28.241604739080604,38.627942548055245,25.02119725990483,9.0,9.0,9.0,9
23,0.15,129,2.064792977668599,2.84035758756215,35.57958732707677,28.940696918951407,36.92475130919688,25.58991339064279,7.0,7.0,7.0,8
23,0.15,130,3.3272512967788037,5.470282601677009,48.5371674803886,34.18170533760407,50.37222107132956,31.654108570036822,9.0,9.0,9.0,13
23,0.15,131,2.1822141322297592,3.620698993683431,43.85888255611849,32.40587676011885,45.51706337109461,28.573472165369328,9.0,10.0,9.0,11
23,0.15,132,2.6395891137472858,3.7064244629816328,47.55184348291984,29.803009518719016,47.63049728830275,26.324994082505086,10.0,10.0,10.0,11
23,0.15,133,3.226011507801327,5.637763928743389,44.084345963981555,35.72251374373591,49.40738490244908,33.02770927476434,14.0,13.0,12.0,12
23,0.15,134,3.6158981929775753,4.651087229407705,43.39349706330926,32.129276268863705,45.03408296362341,28.329583178926818,12.0,12.0,11.0,11
23,0.15,135,0.0,0.0,31.779025332368626,27.555555555555646,37.129575515879665,31.21882086167811,8.0,9.0,8.0,8
23,0.15,136,1.2594487458658912,1.5661983059508695,40.14194143368139,24.103253782835928,37.881883780648714,20.821337531155145,8.0,7.0,7.0,7
23,0.15,137,2.6875867334114187,3.4284683445578144,37.41673598818165,30.319551456610156,34.29572752791981,26.7812555030106,8.0,8.0,8.0,8
23,0.15,138,0.0,0.0,40.908537771552226,31.111111111111114,47.73367088116554,35.210743801652896,9.0,9.0,9.0,14
23,0.15,139,3.3270638504997967,6.197024772773574,48.60876899780034,36.852569554205445,53.341002652595655,34.09300066576314,9.0,10.0,8.0,12
23,0.15,140,1.3994753174928818,3.045295100718113,48.42829227635088,36.17045958825193,54.14413152487679,37.04530607562634,10.0,9.0,9.0,14
23,0.15,141,1.8872855411036469,2.5589259516487344,39.570557942369554,25.593883031780692,36.871319744777175,25.334803677813515,8.0,7.0,7.0,8
23,0.15,142,1.7436749878356879,2.6062566952351833,43.16761982930756,31.357882986645055,44.79966594761786,31.486351297174437,8.0,8.0,8.0,9
23,0.15,143,2.9256067556613043,4.018355901894104,44.57091314451657,32.0931811848579,44.64463629952876,29.742601833680332,10.0,9.0,9.0,10
23,0.15,144,2.12288080256968,2.3459829997652046,41.34395027187025,28.87648544250257,36.99813731715661,24.82862096529462,8.0,8.0,8.0,8
23,0.15,145,5.395235895135868,7.696113660439725,53.136845352946054,40.611000461281826,58.30990307634251,39.131067722627385,15.0,13.0,13.0,20
23,0.15,146,1.319525404623643,1.9948664543716268,38.36293683678656,28.374310181367363,42.890793792987864,30.002818036965618,8.0,8.0,8.0,9
23,0.15,147,3.5106456154911205,4.842965277743012,43.12071074523215,34.044219314169354,39.52392178184205,30.006383248790893,10.0,10.0,10.0,10
23,0.15,148,3.1878314660100213,4.833234977006937,62.33618675023131,31.587362709625253,64.69294239296218,30.5501631543152,10.0,10.0,10.0,11
23,0.15,149,2.6954476191136187,3.716072624538781,37.65471813978941,29.0670364824894,34.77297950664227,28.42192623402599,8.0,8.0,8.0,10
24,0.15,100,3.0752708004789797,4.587201874099781,48.20736383765385,33.29861202593407,50.02994848179955,32.18179432638059,12.0,10.0,10.0,10
24,0.15,101,1.5732906042386543,3.152521099533486,48.70760301474391,31.5454164579986,55.521142944972745,32.66832547522209,10.0,11.0,10.0,10
24,0.15,102,3.362256531753819,6.832931935887832,51.313652655035355,36.972504778467396,56.52519550281239,34.80614707660407,14.0,15.0,14.0,12
24,0.15,103,2.2286251527067193,2.625461920893918,41.84084438183144,34.70697426431833,42.412887176114296,34.030757016123495,10.0,10.0,10.0,9
24,0.15,104,2.654717661082934,3.4212694502029968,42.9051126460078,29.907028819825047,44.527234107104505,26.416874316424508,9.0,9.0,9.0,10
24,0.15,105,1.780908667685127,2.696024324454021,39.95213249148805,31.537289867685683,44.009770947654815,32.92806878968786,9.0,9.0,9.0,9
24,0.15,106,2.3674193026955668,3.506178860798502,36.81124180652587,28.568771107816524,34.73870804779069,25.958539969556604,11.0,10.0,9.0,9
24,0.15,107,1.4907692922055136,2.2105258566600727,38.50450589979743,28.815525619840905,42.25305420573234,30.688090199988814,8.0,8.0,8.0,7
24,0.15,108,3.0467079325670907,4.174450245356528,45.49061009865058,30.382579615511307,47.622982447024825,27.474871800745575,9.0,10.0,8.0,8
24,0.15,109,3.6352398372549626,5.706292353134238,53.59682149059648,38.509694915855704,60.19174288494723,34.66455836594266,13.0,12.0,12.0,14
24,0.15,110,1.2983670973119072,2.2641836276064544,40.700751391715016,29.355351681255687,36.24910670824619,25.240360418793955,10.0,9.0,9.0,8
24,0.15,111,2.120238199790903,3.2134381040605753,43.28431183353543,32.94054073901755,42.26983577493695,29.73655845619904,10.0,10.0,10.0,11
24,0.15,112,2.8530596673259336,4.635771871949261,50.621134189225984,33.131429037254655,54.47704089504593,29.89751620868498,12.0,11.0,11.0,9
24,0.15,113,1.236765162762321,2.4718710242826814,41.46388391295893,32.45855721689802,47.26412476278684,30.081216873988858,10.0,9.0,9.0,11
24,0.15,114,4.167524555562652,7.162841977038038,46.91373989851642,40.7831947631815,51.67841660695949,36.67571866914498,14.0,15.0,14.0,13
24,0.15,115,4.037850712781097,6.528530359919261,51.29643957984823,40.56299527974871,47.99022374755333,35.39981540755011,11.0,12.0,11.0,13
24,0.15,116,1.9407584457012388,2.7160093645593477,48.1849773953685,33.58962144868079,50.443648210776395,32.93517427011227,9.0,9.0,8.0,10
24,0.15,117,2.514481803684433,3.6407828301104446,47.37725663658575,33.82467322665982,44.32364439243081,30.512044794026558,11.0,11.0,11.0,10
24,0.15,118,3.8433635650226092,6.072665362857254,49.70745915895082,38.15217612219113,49.789678491208065,35.26415858718041,10.0,12.0,10.0,12
24,0.15,119,2.618230824941039,3.8317589077360834,45.10719455946175,34.219074649962295,47.22159430443652,30.890734967212058,7.0,7.0,7.0,11
24,0.15,120,1.6282526451061465,2.6016948500640718,41.168983963321175,29.45558398720939,45.17692852685811,26.03126297405957,9.0,9.0,8.0,8
24,0.15,121,3.873171817955896,4.963907724964873,56.894918019921654,43.78504758797653,57.672778227225265,37.39972814806328,13.0,13.0,13.0,14
24,0.15,122,3.664863480615952,6.139662355495037,50.29219040077197,37.15156283137464,56.48048726649197,34.993642571807705,11.0,13.0,11.0,12
24,0.15,123,3.4520256023300315,4.551867428171472,46.394258752234514,34.91459958045091,45.30689331272901,31.48435435459176,11.0,12.0,9.0,9
24,0.15,124,1.8582516701680167,2.3884558711746364,43.053920922794,29.528493945085838,45.072073466049964,28.985155086515693,9.0,10.0,9.0,9
24,0.15,125,5.484641984942223,7.208613571637526,65.63055015966873,41.72359438229038,61.40045610640884,38.58270069513487,15.0,14.0,14.0,15
24,0.15,126,2.954114425248827,4.833461602185767,52.63952441264037,36.81777982827003,51.40578555921911,33.1595637557387,15.0,13.0,13.0,14
24,0.15,127,2.856388013175953,3.719364836998322,46.16292220178839,34.63838152095354,41.113852585967784,31.246062348561047,11.0,10.0,10.0,9
24,0.15,128,2.4063924149068927,3.1241844496213784,45.41046489691081,29.854869327070837,42.853780664595064,27.10119608544758,9.0,9.0,9.0,11
24,0.15,129,2.601825905205705,3.591010985293895,42.6607396158583,32.37999062302008,41.66087853111162,29.242206074966003,9.0,10.0,9.0,10
24,0.15,130,3.629227876615399,6.070564777479756,51.290174975009776,36.98857652892371,55.19704377193436,36.22279740547333,11.0,10.0,10.0,12
24,0.15,131,2.274540493462393,3.9129082960893995,46.33756080343435,34.679651231587926,48.509633966095336,31.272488912641503,11.0,11.0,10.0,11
24,0.15,132,2.920838077831249,4.634784394429122,49.821537948606924,33.555279871401815,52.156922539947864,28.77262946290171,10.0,10.0,10.0,10
24,0.15,133,3.778740327439988,6.11851403278235,46.976601344479135,37.980062080448484,50.55489715001564,37.146281030088645,16.0,15.0,14.0,14
24,0.15,134,4.2490552285248215,5.863821291785495,45.87674320837056,34.699409934291324,48.02721554626293,32.703208084378254,12.0,11.0,12.0,11
24,0.15,135,0.0,0.0,36.69433045620101,32.88888888888891,42.81637009326347,37.19421487603309,10.0,10.0,10.0,10
24,0.15,136,1.342676364203368,1.6132796122760977,41.97582703846187,25.93300176431083,38.474535227361436,22.98765741222766,7.0,6.0,6.0,7
24,0.15,137,2.8465418779784346,3.7374432014714336,40.86056921112674,32.61121612060095,41.41920980581011,30.788594065783705,10.0,10.0,9.0,9
24,0.15,138,0.0,0.0,40.90853777155236,31.1111111111112,47.7336708811657,35.210743801652995,9.0,10.0,9.0,9
24,0.15,139,3.510167927889671,4.738248596290493,50.87367552372259,38.97969048973,49.68132375363534,39.446202742931554,10.0,10.0,9.0,12
24,0.15,140,1.4242375674583494,3.085034102295188,50.66953677203885,37.0228709928187,56.78771571592163,38.266026501081505,11.0,10.0,10.0,14
24,0.15,141,2.053719029237111,2.928473054185966,41.92507808627871,27.81420368281158,37.732570277650844,27.904848185885033,8.0,9.0,8.0,8
24,0.15,142,1.662689853563458,2.5492121876503107,45.11434208460861,32.22173923605421,47.22907686982464,32.69870577079843,9.0,8.0,8.0,12
24,0.15,143,3.2393944643967973,5.185553102178426,46.71586591368201,36.78786335281679,51.46044604554034,33.1521877949017,13.0,11.0,11.0,10
24,0.15,144,2.7243257825873384,3.2289558593159375,43.55561603443203,31.630579070834692,39.92255070830857,27.901268485859973,10.0,9.0,9.0,8
24,0.15,145,5.6041017944569465,8.47696283455886,56.29480611130485,44.13887894458748,62.01224735698426,44.5744599868038,15.0,15.0,14.0,19
24,0.15,146,1.3195254046236393,1.9948664543716272,38.36293683678657,28.37431018136739,42.89079379298788,30.002818036965646,8.0,8.0,8.0,9
24,0.15,147,3.704539757433735,5.159664744873279,46.18932983207143,35.68765940087208,46.82082457586928,34.96956196652496,11.0,10.0,10.0,13
24,0.15,148,3.5098164637022813,5.688313512924005,65.21782014339583,34.894797901297736,63.68927748378499,32.897730070827386,11.0,11.0,10.0,12
24,0.15,149,2.7722079763766305,4.091782929324535,41.74107839746297,32.193284329490716,43.31919100228199,33.32703611785025,11.0,10.0,9.0,11
