Number of Nodes,Probability,Seed,Lower Bound,Lower Bound (normalized),Generic Upper Bound,Generic Upper Bound (normalized),Main Thm Upper Bound,Main Thm Upper Bound (normalized),Greedy Upper Bound,Cotengra Upper Bound,HyperOpt Upper Bound,Largest HSC Rank
21,0.2,136,1.2356102370153785,2.143092252669817,33.71077369501012,26.02224126482971,37.5806329202026,24.37015443666841,9.0,8.0,8.0,6
21,0.2,137,2.1775795061789713,2.9733728724019106,35.65056440043123,30.19539933078394,35.695127605931766,27.526445404358633,9.0,9.0,9.0,11
21,0.2,138,1.9706120648026775,2.35034815861906,31.819239709229475,27.614876160174262,34.11093010380002,28.41247836584926,10.0,10.0,9.0,8
21,0.2,139,3.1915198487839764,7.022634233817706,48.01644817005093,38.36078824323752,54.63095888735388,34.73806629099179,14.0,14.0,13.0,14
21,0.2,140,5.840952146286438,7.823040787208568,39.95696567776621,34.680031736775376,38.09646946339522,32.12812085686406,13.0,12.0,12.0,15
21,0.2,141,2.117842495894603,2.9444196854823783,39.59700291508189,29.705665075220253,40.20307949031274,29.02057510227064,10.0,11.0,10.0,9
21,0.2,142,2.574959648413813,4.314737360626605,39.58211494542494,30.70326688456008,43.97325582218302,28.001076405953487,10.0,9.0,9.0,10
21,0.2,143,2.993957801411675,4.531075245228951,44.42229850481302,35.19116673502778,45.102231645192816,32.7583080143154,10.0,11.0,10.0,13
21,0.2,144,3.755504390695666,4.841038100027442,41.45172151766811,32.00567566082511,38.279395891315964,28.280774197188148,11.0,11.0,9.0,9
21,0.2,145,8.110077913591125,9.990628673395829,50.82352940238951,41.918593750281204,53.161568464725576,43.197533491221435,16.0,16.0,15.0,18
21,0.2,146,3.2446650112340736,4.433467395887028,44.00411961089754,29.45508326717544,44.67765205392148,27.510822349986242,10.0,11.0,10.0,9
21,0.2,147,4.894324541896671,6.0232994745084945,42.99097367103577,33.58681613504444,41.78459430781793,30.25132975649086,14.0,12.0,12.0,12
21,0.2,148,3.070798138145912,5.76365824384244,50.848949632449035,34.08444875555283,56.686201503521,33.20625249935108,12.0,12.0,12.0,13
21,0.2,149,3.8948384224773767,4.935333543172756,39.50778489840147,31.389396201687266,38.39914807727286,27.75830337184138,11.0,11.0,10.0,12
22,0.2,100,2.7507480476462094,3.697360755341307,41.808598382414466,35.05953069811924,39.45470518836324,31.741008487153156,10.0,9.0,9.0,8
22,0.2,101,3.791313646374827,8.330705313786899,51.63336554355961,33.46278573093029,51.69790725048907,31.95507866906846,12.0,12.0,12.0,14
22,0.2,102,4.304369209382927,6.93887273180946,52.23324169140463,39.93122193432152,57.06265814944256,36.06488899812275,14.0,13.0,13.0,14
22,0.2,103,2.7095541253079714,4.769904685242255,44.619874435824755,36.833240872168204,50.81964004700083,39.73785798002651,13.0,11.0,11.0,11
22,0.2,104,2.6785101083638563,3.9880076576799413,52.98799408674461,31.490116360957792,53.79903481256213,30.717166454014176,11.0,11.0,11.0,11
22,0.2,105,3.1243878875660656,5.787109037397968,42.58776912069899,33.07294160403497,46.52537793919337,31.43400268295717,11.0,12.0,10.0,13
22,0.2,106,2.3226775215392483,2.6632916896401704,39.23955594740751,31.37165895560693,35.114943532481156,32.172528745776084,11.0,10.0,9.0,10
22,0.2,107,3.2700298792514957,3.8097830327561306,39.18414158954477,31.240900124648025,40.25684794504367,28.35938589743743,8.0,8.0,8.0,8
22,0.2,108,2.1093498525993195,4.053479962536256,42.87284985711521,32.73801771758356,44.0465384120879,31.12690478471022,10.0,10.0,10.0,12
22,0.2,109,3.9942972455800656,10.98021799601807,52.78439384819968,41.86717756518095,61.67156220019248,39.346897025185385,14.0,13.0,13.0,16
22,0.2,110,0.9389428084671766,2.02537048798517,45.74297269965009,33.676074167670784,52.09878863777297,35.54121727336732,11.0,10.0,10.0,11
22,0.2,111,3.8393176595668312,6.608398335021129,43.578114948943266,36.10701919554708,49.63313195372929,34.30148935616024,13.0,13.0,13.0,13
22,0.2,112,2.275857233719705,4.388184401625818,47.747175899730316,35.27917982925687,54.38146841885607,30.21782022307087,12.0,11.0,11.0,13
22,0.2,113,4.838907764135172,6.061072694337798,51.39512291838873,36.350492252090234,52.802117502414866,32.690411423838185,12.0,11.0,11.0,15
22,0.2,114,5.754441771667013,8.973600282430285,54.61559224934924,42.889355830383735,58.01496149834024,39.14042231252575,16.0,15.0,14.0,17
22,0.2,115,6.445523805528666,9.400559775015669,51.986119776088934,42.16511167406405,48.39531994708466,41.594488778474954,14.0,14.0,14.0,15
22,0.2,116,3.7015726847258295,7.469577481986686,50.79852182682484,35.797623288168275,56.79411182549709,35.07319973384705,12.0,12.0,12.0,15
22,0.2,117,3.0865311449476707,5.567000571896584,50.99611167549847,36.49001393556308,54.17019817182985,33.015808624751465,13.0,12.0,11.0,15
22,0.2,118,6.724970033139335,9.33557582144633,49.49699187970793,42.48404223248581,46.71022942367065,39.30536391404983,14.0,15.0,14.0,19
22,0.2,119,4.802226188038618,6.14874798317954,48.529768884156184,35.31543143816429,47.940693693671854,31.94386962060524,13.0,13.0,12.0,15
22,0.2,120,2.5199063096177468,4.358541473974475,42.84831763906771,32.45892520186277,44.02133459922813,32.13301102899081,12.0,10.0,10.0,11
22,0.2,121,6.898421066732705,10.8496629041038,52.43086605868788,46.163966582603415,55.69425415789857,45.49278779058396,16.0,15.0,15.0,19
22,0.2,122,2.685115887626505,6.52474539394349,48.30978831885032,38.14713245070835,55.02225374125257,36.1712940368047,15.0,14.0,13.0,13
22,0.2,123,4.823978593668525,7.1610680584967366,51.62141703490771,39.307337153939365,56.39426499423027,37.271405703590645,11.0,11.0,11.0,12
22,0.2,124,3.4694023933832114,7.145974320512376,43.128446063698654,33.547296919031076,43.78857534018383,31.24758752238061,12.0,12.0,12.0,11
22,0.2,125,8.387456698257298,13.080616559927083,52.05323901866998,44.55242946754976,56.568060770289314,43.26529614173343,17.0,14.0,14.0,20
22,0.2,126,2.706830298697939,6.192194271853151,55.67161163362573,37.63739891265544,63.40697502693427,34.025773403485445,14.0,13.0,13.0,15
22,0.2,127,4.723041304123261,6.709007643609999,46.93011805476651,37.17545331741224,46.36046011350256,33.61704619298923,13.0,12.0,12.0,14
22,0.2,128,1.2074341646580375,2.613063296568848,42.31637171342962,34.41596589565326,48.19607418807455,36.31028351052563,10.0,10.0,10.0,12
22,0.2,129,3.116790928499356,4.239435073340497,42.18550158891538,32.175947282342456,39.81038812135765,29.17150158504625,11.0,10.0,10.0,9
22,0.2,130,3.3453228527966448,7.243867330157581,49.641078368203914,39.10333676301776,55.50005895040154,35.35104216703035,13.0,12.0,12.0,15
22,0.2,131,5.000523567375473,7.399100687385814,44.831505651257054,36.37162801819365,48.719952569988536,35.41515527748508,14.0,14.0,13.0,13
22,0.2,132,2.4518838665055425,4.568900977536454,42.01254365010532,32.92641925523721,46.83541218136742,33.36739808454841,13.0,11.0,11.0,14
22,0.2,133,7.747715054900826,9.542025103693309,49.02826084304473,44.80850960694124,48.43313474293545,42.42334589548114,13.0,12.0,12.0,20
22,0.2,134,2.570654047992957,6.555551835106734,49.58236748052027,38.67309548074785,56.471653044704134,38.180751441903865,16.0,14.0,14.0,17
22,0.2,135,2.9526381299536393,4.675711388660224,46.61843160938507,34.290961265566345,46.05255705214305,31.066062347844657,11.0,11.0,11.0,10
22,0.2,136,1.2903271725212202,2.4637905918501093,36.95310529399915,29.275164226991276,41.31456426077539,30.955375467823174,10.0,10.0,9.0,7
22,0.2,137,2.917913515152217,4.640948689276686,44.20686246975465,34.670899216134636,49.28162984510914,30.58410927137565,11.0,11.0,11.0,13
22,0.2,138,2.039399182908406,2.456080987167675,33.55462678343131,29.048585161310566,36.23899692610583,30.18010606303324,10.0,10.0,10.0,8
22,0.2,139,3.350851020822291,6.928396782477166,50.802579842426645,39.93769016816088,57.861409376317546,37.12453729811312,14.0,14.0,13.0,17
22,0.2,140,3.226924557877875,7.646622706262831,44.03794238332681,37.43811117171685,49.23560242185479,38.28364955493286,13.0,14.0,13.0,16
22,0.2,141,3.5281141046919338,4.251441395011885,42.25740088816225,33.70076502668604,43.41424089181546,32.00920911346281,11.0,12.0,11.0,10
22,0.2,142,2.7068728526601684,3.870823536434161,43.629731322217204,34.496959329610846,43.10013489346095,29.55807779768255,10.0,10.0,10.0,12
22,0.2,143,4.659418849433259,5.979559408575538,51.265755819836784,37.958048612290746,52.66920884589637,34.30693920496597,13.0,12.0,12.0,14
22,0.2,144,4.129955835001906,5.573711796641454,44.17572518094177,35.12610895067742,41.688558835527175,31.791305838521158,11.0,11.0,11.0,11
22,0.2,145,8.34366968077663,10.038689459200755,53.81465787725426,44.61811824681784,58.005772752309426,47.38613057510208,17.0,17.0,16.0,19
22,0.2,146,3.333793766665696,4.591352022227203,50.404764337024304,31.53866634281126,51.78464683178789,27.065634337460626,11.0,11.0,10.0,11
22,0.2,147,5.054815827933101,6.1409797504066805,45.501894840161825,36.008475118872894,40.71902521207663,32.57074846864377,14.0,13.0,13.0,12
22,0.2,148,5.354280490393471,7.623259771903865,53.34166390992619,37.97853174306421,54.80194706448512,37.49503013877569,14.0,15.0,14.0,16
22,0.2,149,4.646545387180596,6.087521570755646,41.83549389106856,34.5636808389712,39.480086435424724,31.292092763691517,12.0,13.0,12.0,12
23,0.2,100,4.199935051952588,9.08212607882132,57.31695951004593,42.88935840393173,66.21352269845958,44.19111361611469,15.0,16.0,15.0,17
23,0.2,101,3.9608233928303713,6.5947075152935035,52.217792213786055,39.435699204328166,54.19199985891974,36.42220422188779,13.0,13.0,12.0,17
23,0.2,102,4.609529655655274,6.020967060035192,49.15915148094755,36.791444811267425,47.25411820049495,34.00643099153103,12.0,12.0,12.0,12
23,0.2,103,5.260430555453289,6.789044249108471,47.33235119479731,39.2635857952422,51.9403211126273,36.27225752768822,13.0,12.0,12.0,14
23,0.2,104,4.3067343973282854,6.158148413516485,55.831022883764135,40.205187472223635,59.72283567930062,38.74004323721247,15.0,15.0,14.0,17
23,0.2,105,4.255280808786511,5.432274496753175,41.63504817377532,33.75413253875122,41.12966406629405,33.41521342424073,9.0,9.0,9.0,11
23,0.2,106,4.400205754457407,5.801565677554171,46.1057974156943,35.70378435489804,44.319088820190075,33.030238013427635,13.0,11.0,11.0,14
23,0.2,107,2.8030886001142834,5.935114306327318,50.03088697769448,37.27810209346329,56.07195107164577,35.96252454024633,13.0,13.0,12.0,13
23,0.2,108,10.603163097137486,13.444654206253281,59.6159844029134,50.14154901556411,60.98110818876428,55.114040734279925,17.0,18.0,17.0,22
23,0.2,109,3.76223838179821,7.044700619967273,57.604345704010406,38.85340065168111,63.21233021016644,35.88440224980324,14.0,13.0,12.0,15
23,0.2,110,1.4694764107404972,2.1637290427753437,35.428665944663216,28.827031579958796,38.87777047424763,28.983800401620904,8.0,8.0,8.0,9
23,0.2,111,3.4313950952212866,3.959870247253639,41.45531849550947,31.175594501562948,37.09779922183375,28.27579846182364,11.0,11.0,10.0,8
23,0.2,112,6.826960207003021,9.710433709339583,52.550501669188876,43.45789782601986,50.51404555535453,40.084662613613744,13.0,16.0,13.0,17
23,0.2,113,3.8403281077246887,6.8867169662213366,42.84746231262864,36.78038336629362,47.0188126133855,34.01577090201715,12.0,10.0,10.0,13
23,0.2,114,6.0492097322275615,8.253443026551091,51.489019846550356,43.3428043641922,49.49369866157062,39.41372267163221,15.0,15.0,13.0,16
23,0.2,115,5.755116596181713,8.499258335198359,54.57275193411762,42.357932676668035,54.66301877332812,39.0778134227988,14.0,15.0,13.0,15
23,0.2,116,5.407089216677633,7.312032847120759,51.84037751374228,39.71481795225305,51.21111673297112,37.074744163553845,13.0,12.0,13.0,15
23,0.2,117,4.549251051161171,8.965998053259941,53.67163576588735,44.079197942784155,61.17957725298692,42.42355226521465,16.0,15.0,15.0,17
23,0.2,118,6.172441361337975,9.18924534247306,59.63609045910406,42.856749909451985,63.79314307853594,39.538003180018585,14.0,14.0,13.0,18
23,0.2,119,7.8408580193796,10.439631902999011,54.43766849176506,44.0169358377669,58.232354740600286,40.585061654225804,15.0,16.0,14.0,17
23,0.2,120,4.041879606892744,8.091956868156876,54.58310039687983,42.16284352364694,62.218543552587036,39.52740665254436,13.0,15.0,13.0,15
23,0.2,121,5.001501486173881,6.338543142776168,43.259808687194614,35.96581501168732,39.94910904276646,31.72638844739377,12.0,12.0,12.0,11
23,0.2,122,6.8726597783907035,8.373788805772405,48.31396675702045,40.29156299720678,49.8242302431089,37.259936428338925,15.0,15.0,15.0,16
23,0.2,123,3.648383032855503,8.26819796291528,56.060651170692246,37.864536286727265,62.677313770125714,38.4324012970295,13.0,13.0,13.0,16
23,0.2,124,3.8930068373147586,8.283601893904127,54.86904015729414,47.43366443280981,61.49429524244946,43.7057187078373,16.0,16.0,14.0,22
23,0.2,125,7.197674758527682,10.89801411539133,57.267348068201954,47.00674863422128,53.17130902532285,43.312355428230845,17.0,17.0,15.0,22
23,0.2,126,7.178047483950009,9.535414089539305,67.75991235670818,44.848696580705244,72.48325218308554,41.317452158125754,18.0,17.0,16.0,20
23,0.2,127,4.71645134983114,6.387875365774331,50.171779315446294,39.03782835838048,48.22750431361898,36.05473683833874,13.0,12.0,12.0,14
23,0.2,128,5.924602418883548,9.188452101132928,54.44451544359401,42.94984458309047,58.23967897286154,39.60116844272766,17.0,17.0,16.0,18
23,0.2,129,3.2146792799871764,4.141350583952384,49.16653638746349,34.89090488671348,49.24786099869039,32.278228029178415,13.0,11.0,12.0,13
23,0.2,130,3.964705012409497,7.1212361363806105,50.42721701815391,41.989176805052416,56.51613665337996,36.870340289612926,16.0,16.0,14.0,15
23,0.2,131,3.0232198793383636,6.272659892429392,53.88589912636229,38.75056824938267,55.92317319541191,35.79832464145921,12.0,12.0,12.0,14
23,0.2,132,5.443439118991655,8.129367087364024,53.50557658630889,41.92735431100591,55.52847173134893,38.68057824218511,16.0,15.0,15.0,15
23,0.2,133,6.285531573742538,7.550367141439782,48.066882765127225,41.195824936903115,46.20417747838789,36.77552663942424,14.0,13.0,13.0,14
23,0.2,134,4.896318386440034,7.019108254560319,54.27895336886759,42.06583113837095,54.36873424636808,38.81629869595151,15.0,14.0,13.0,17
23,0.2,135,5.135976270063466,6.851792923957405,44.61919712182993,36.87060733129637,48.963032002310534,35.56941063257722,14.0,13.0,12.0,15
23,0.2,136,3.018856295912445,6.482360267689655,58.54600076174437,41.163532551040525,62.627066504824384,36.15343938452338,13.0,14.0,12.0,14
23,0.2,137,3.9038686715953514,6.748239765675903,54.68956796867165,37.1647231891686,60.013788668835346,33.50667006184301,12.0,12.0,11.0,14
23,0.2,138,3.1319886826129304,5.375793660055376,42.143637652449414,34.39912812385639,45.08134396328887,31.844217184938117,11.0,12.0,10.0,12
23,0.2,139,3.917284505148928,5.988069636324569,53.79582587905835,36.82788512475087,57.54577120852958,35.53777785401734,12.0,11.0,11.0,12
23,0.2,140,5.807146004403378,8.644502586086805,48.06983994712991,39.62582675174287,48.14935055195739,37.86069028473317,14.0,13.0,11.0,13
23,0.2,141,4.408019324468469,6.205272968785511,49.60126758121773,36.178739005237745,51.47655179978929,31.833785295546804,14.0,13.0,13.0,13
23,0.2,142,4.301290054942779,9.343481237994604,54.756372400514856,44.225722988134216,61.368023226758496,40.76327316085549,17.0,17.0,15.0,15
23,0.2,143,5.687497572473192,7.542330712754184,46.51208651016078,38.51362221983992,45.947502815435165,36.50995898121271,14.0,12.0,13.0,15
23,0.2,144,3.969546034239024,9.430748554151105,53.63848830779756,42.10955548130645,59.96927063131603,42.91174802495671,14.0,13.0,14.0,16
23,0.2,145,3.878471044943459,5.8145094254116465,52.47766564276478,38.16637235193744,54.46169837027951,33.554136095845,14.0,12.0,12.0,14
23,0.2,146,4.277435534787969,7.815746315020992,46.89796176621858,39.471110716154335,52.560735505003485,37.28763336789686,15.0,16.0,15.0,16
23,0.2,147,3.075698387073093,4.148941302395999,42.90476066500049,33.37760584604578,44.079322811304735,31.723569202785594,10.0,11.0,10.0,11
23,0.2,148,4.272932747898295,5.31937815343647,49.61463232370267,36.239950404924194,51.49042182554398,33.496683234471405,13.0,13.0,12.0,12
23,0.2,149,4.315063397407221,7.024403877257547,50.624457481502276,39.458609114287555,52.53842562825094,40.71431474042957,12.0,14.0,12.0,14
24,0.2,100,7.338178981439474,10.401960423474723,63.00408871577643,45.71580468140455,61.52743038650043,44.03409141629528,16.0,16.0,15.0,20
24,0.2,101,5.315112475632297,7.705765621960523,56.666224993839364,43.20204824526157,59.32245429042558,38.83428434773815,15.0,15.0,14.0,19
24,0.2,102,1.8013600231948084,5.215419478894713,55.69055737002762,40.39282916758106,64.30996074369683,42.80389546626317,13.0,13.0,12.0,16
24,0.2,103,4.1797620683636145,7.526648591564529,60.781098132019565,42.37696937678015,65.41090834129449,38.092621656052415,16.0,15.0,14.0,16
24,0.2,104,4.513152925902475,9.239086255068736,57.89198128850748,42.93238349255482,63.77163563812152,40.323013256447474,17.0,17.0,17.0,16
24,0.2,105,2.517448046200985,4.697691257456659,51.5841169228296,34.82246927105988,56.823128797804486,31.40127554680014,12.0,11.0,11.0,14
24,0.2,106,3.884084331720199,5.76275434027082,52.0893493373384,38.493878534060734,50.86850521224453,36.247975714004994,10.0,11.0,10.0,10
24,0.2,107,2.867146887332041,5.586176582256736,56.914650482275135,40.06153918511868,62.69504467188121,34.25261600327648,14.0,11.0,11.0,14
24,0.2,108,9.029913314776685,15.0951927045496,64.498690904978,54.59221300012621,72.43505326242646,56.54581533888026,20.0,17.0,17.0,25
24,0.2,109,5.313159016396659,7.55703190082727,59.331401205196066,44.64479002177376,62.11256063668962,40.611152792240546,14.0,13.0,14.0,18
24,0.2,110,2.3047882720520696,3.4253779075117663,45.68691187054732,33.029440961907554,44.61612487358137,29.816811743347014,9.0,10.0,9.0,10
24,0.2,111,3.4646542131207534,4.5885684908861215,42.812098739206185,35.51624428254831,40.05272518765578,33.473051252089206,12.0,11.0,11.0,10
24,0.2,112,6.3445245835014035,7.8864484772007675,55.09172528574263,45.44573772836547,59.28816529774256,40.81962399972657,16.0,16.0,14.0,18
24,0.2,113,2.7654189909881755,5.236140033396153,46.591119175362714,40.34573275600291,52.324010792643676,36.308007470031065,14.0,13.0,13.0,14
24,0.2,114,6.002251969770112,8.387259389763246,56.47902943437663,42.207197013239806,57.25120366492475,41.46950043231889,15.0,15.0,15.0,14
24,0.2,115,5.021357716803905,7.775495468893512,60.81116748392117,45.30407098495101,63.66169095972997,40.69982508541632,15.0,14.0,14.0,17
24,0.2,116,5.622170591572042,8.564614168158304,55.08184372771118,40.68893806645808,58.92143349606534,39.18986349331806,14.0,14.0,13.0,18
24,0.2,117,4.568789859890772,11.34640428609918,61.46032461702715,49.26398391044985,70.94346064192003,46.42493477083636,14.0,14.0,14.0,23
24,0.2,118,5.95707603937643,9.659755114299514,58.64364861674711,44.71025879374009,63.110645288725905,43.65200154276272,16.0,16.0,14.0,17
24,0.2,119,3.6725100706933005,10.432035767749147,59.09434439712933,49.42077761372098,67.40448657797565,48.221110299995054,15.0,15.0,14.0,20
24,0.2,120,3.4604519085787047,5.381541851533246,58.49977058000744,43.950357376450334,62.95580779215645,41.29381850542311,13.0,14.0,13.0,18
24,0.2,121,3.583981619589747,7.841297462719909,59.02902542965251,41.088002543843196,67.32998213069742,36.95821382662098,14.0,13.0,14.0,16
24,0.2,122,6.217274931620473,8.019723427235292,51.90107842971605,44.72727221725262,50.68464690401959,40.16718704197803,17.0,16.0,15.0,13
24,0.2,123,4.500637484417328,9.089166586609888,59.77142094944334,42.48479509834591,66.98862229754484,40.933550433711815,14.0,13.0,14.0,16
24,0.2,124,10.506648215603288,12.36689401804799,56.80760303618793,50.85779986511898,59.47045942850923,51.28477766249405,17.0,15.0,15.0,19
24,0.2,125,8.377920864036575,11.489066449662412,62.61740137036803,49.2969133234516,67.38708624037653,52.38329486232368,17.0,18.0,16.0,20
24,0.2,126,4.775452227719185,11.480756919985136,64.13702513929697,50.61713811636252,73.1562942995106,52.51877002859259,17.0,18.0,17.0,21
24,0.2,127,3.5027975967695317,7.420956451576275,56.88986478159212,39.69694887058833,61.22327245050246,35.70697609498382,16.0,14.0,14.0,13
24,0.2,128,6.628972546179334,9.505139409008297,57.087553376231426,47.41136456733945,62.885508016004934,44.50106875126392,18.0,17.0,16.0,19
24,0.2,129,4.122076567600179,4.4565151751216945,48.309871517902614,37.20600028712744,45.1961493302253,35.03523796984324,12.0,12.0,11.0,12
24,0.2,130,4.571432893727723,10.339360460974312,55.298442836352386,46.42678032578887,64.37084361419147,47.43873999519694,16.0,15.0,14.0,20
24,0.2,131,3.449972581306124,6.92492476454085,56.32513635973877,42.103279398372244,63.2557683727535,41.15216979226957,14.0,13.0,13.0,18
24,0.2,132,6.1474164810898575,8.910531216240848,58.55307077123546,43.93875919360833,57.18073317503462,42.89876274156152,18.0,16.0,15.0,18
24,0.2,133,6.36844289622195,9.12155591205486,53.61927176533037,45.38929690125379,54.352347746497,40.78411227527338,16.0,14.0,13.0,18
24,0.2,134,7.3017781341515615,8.85649053742263,60.919907896707976,47.02126266003404,63.77552857936617,48.832436423482456,17.0,16.0,15.0,18
24,0.2,135,4.1397829525522285,8.111118810183365,54.292035396175784,40.86375899764364,61.88676246482798,39.383282685131725,12.0,12.0,12.0,15
24,0.2,136,4.793477673256291,10.221117634005616,72.61650610944184,43.38044651204448,83.85559200303457,43.31938487871748,15.0,14.0,15.0,19
24,0.2,137,1.6949747105580826,4.657524240378695,61.533387480371424,42.03615254950306,71.02779687675687,43.72239845255554,14.0,13.0,14.0,16
24,0.2,138,3.3611669355955316,7.032643342101986,54.068153277679684,37.85289345356019,60.59670392155831,36.51703099932465,12.0,12.0,11.0,12
24,0.2,139,3.368360194795985,5.664656869046957,52.828336874868704,41.863687864776914,55.30466516587818,39.35622739370955,14.0,13.0,12.0,15
24,0.2,140,3.923007563988646,7.169642072669341,50.29898974184124,42.20478009083368,55.407480887496995,39.325795981722806,15.0,16.0,15.0,14
24,0.2,141,4.2263850353578265,7.527233219700766,52.32500211624795,39.79816837201074,56.31069563682152,35.806463295176485,14.0,13.0,13.0,15
24,0.2,142,7.648651352023428,10.613672980757265,63.296656021154625,47.744821207667584,65.68972430172758,47.615416617557784,18.0,17.0,17.0,25
24,0.2,143,4.06979607713445,7.809256360449291,65.50032554154839,42.863154092077934,74.71130882082863,43.30964528053708,15.0,14.0,14.0,19
24,0.2,144,2.9171707808010487,7.3826978666854,57.902462151756176,43.75955281360552,66.0449958918469,42.73099112637839,15.0,15.0,15.0,16
24,0.2,145,4.444050946909067,7.781035710744008,55.518728290879324,41.895449611812474,62.35013431104612,39.386086744438295,14.0,14.0,13.0,16
24,0.2,146,4.527145550474919,9.86516723682676,57.05578822506133,45.54986322432632,65.07925844421058,42.77416843409394,18.0,15.0,16.0,18
24,0.2,147,0.0,0.0,45.059645619611366,40.88888888888893,52.452243729078866,46.18055555555561,12.0,11.0,11.0,17
24,0.2,148,2.5602290636281557,3.8165245077772956,49.42373518354623,38.14123397997904,54.44333328812514,40.656171595533905,14.0,14.0,13.0,14
24,0.2,149,4.955732342805097,7.369000985868404,54.10106775074414,43.71361201711848,59.5957074441791,39.28614517498288,15.0,14.0,14.0,15
