Number of Nodes,Probability,Seed,Lower Bound,Lower Bound (normalized),Generic Upper Bound,Generic Upper Bound (normalized),Main Thm Upper Bound,Main Thm Upper Bound (normalized),Greedy Upper Bound,Cotengra Upper Bound,HyperOpt Upper Bound,Largest HSC Rank
15,0.175,141,1.377260591947964,2.1061625182325794,21.77449526528937,16.653172105191235,24.387434697124096,17.870935315383342,6.0,6.0,6.0,8
15,0.175,142,0.0,0.0,22.250744375609994,16.888888888888893,26.255878363219797,19.162222222222226,5.0,4.0,4.0,6
15,0.175,143,0.6049098481629487,0.7731536654359896,19.548210673169745,13.020888894756776,18.0646411131524,11.47465833850441,5.0,5.0,5.0,5
15,0.175,144,0.4616089940343529,0.4982669876192345,18.312789640037536,13.714811630306071,20.391664994582612,14.651800913403354,4.0,3.0,3.0,4
15,0.175,145,0.0,0.0,30.741968812215298,24.000000000000032,35.50697397810867,26.420000000000034,7.0,7.0,7.0,8
15,0.175,146,0.0,0.0,25.589657136069743,15.111111111111086,30.257158373898793,17.153061224489765,6.0,6.0,4.0,7
15,0.175,147,2.5294667523788283,3.674459183850622,24.46089641466986,18.220450395084473,28.220511233506237,17.178675530547423,7.0,7.0,6.0,7
15,0.175,148,1.1779256841699004,1.43846917048553,28.27389160099361,18.49232445436398,31.66675859311285,19.797294168700347,6.0,6.0,6.0,7
15,0.175,149,1.3648933117129574,2.4702530502793563,21.74846845453363,15.119951988079002,20.38918917612528,14.504460521459007,7.0,7.0,7.0,9
15,0.18,100,0.490302668128736,0.5748562845758652,22.648450521183182,16.56891499041082,23.101419531606847,16.148151754470124,5.0,4.0,4.0,5
15,0.18,101,1.0226260671983254,1.1761523108941394,17.86520913684472,14.635696253467017,17.842421880292623,13.925214900226234,4.0,3.0,3.0,5
15,0.18,102,1.2401629292362353,1.9428551535311573,27.891415225743486,18.321271798465123,31.238385052832708,19.614170637879536,6.0,6.0,6.0,7
15,0.18,103,0.856801408551711,1.0987368805832676,25.196682892421173,14.084833836536996,23.28443463719278,12.350120845639976,7.0,6.0,6.0,7
15,0.18,104,0.45764093234622255,0.5189772616502546,17.081642767888702,13.112270027357456,17.059854958235782,12.533590763394999,5.0,5.0,5.0,5
15,0.18,105,0.7132144320440423,1.1221420541345342,18.75527564890929,14.605091720384188,19.91551910423085,14.818228750667407,4.0,4.0,4.0,5
15,0.18,106,0.0,0.0,15.757301753936801,10.666666666666663,18.752491343528096,12.103305785123965,5.0,5.0,5.0,5
15,0.18,107,0.9399645472312432,1.5648104404369811,17.29931747546758,12.462190107323483,18.921128488792665,12.053274494426931,5.0,5.0,5.0,5
15,0.18,108,0.0,0.0,16.983180167252808,12.44444444444444,19.593477629183884,13.857142857142852,5.0,5.0,5.0,4
15,0.18,109,1.6191846738545603,2.8032367194322165,24.42685352813432,18.74099674410982,26.25886754274439,18.168581517469075,7.0,6.0,6.0,6
15,0.18,110,0.9405391662916714,1.0128968243144718,19.929023647868025,13.376783507989487,18.416553103163753,11.756938630068884,5.0,5.0,5.0,5
15,0.18,111,0.0,0.0,21.66319173966977,15.111111111111123,25.56256625281033,17.197777777777794,5.0,4.0,4.0,5
15,0.18,112,0.8170014062654001,1.2151878340862674,21.17093913076494,14.555431651721511,22.480620951992112,14.767843975870658,6.0,5.0,5.0,5
15,0.18,113,0.8629454678478471,1.3588004973403036,17.19593779477699,13.46553359653587,19.803310019576756,12.395175561252799,5.0,5.0,5.0,5
15,0.18,114,2.2862274706147208,3.8477878429191823,23.628425138211185,20.476415283559945,22.565146006991675,18.492099311100723,9.0,8.0,8.0,7
15,0.18,115,1.6206905559237947,2.7454165123301575,23.265793140181085,18.05011934507864,25.906935473696546,17.038148948122995,6.0,6.0,6.0,9
15,0.18,116,0.648027926329159,0.968820396360693,21.660481040808357,16.27206303132349,24.25973876570536,16.753801739487677,6.0,6.0,6.0,6
15,0.18,117,1.1237485913735843,1.4801621715642173,23.56023847626263,17.58313062279657,25.017727718735507,17.728909129235575,6.0,5.0,5.0,7
15,0.18,118,1.978285171445032,4.164666436348051,28.111072920473347,20.20150101500973,33.17106604615855,20.65603478784745,7.0,7.0,7.0,8
15,0.18,119,1.588916774174372,1.8286436829367758,20.294204531940405,15.661921511413336,18.754019366569928,14.847072614303686,6.0,7.0,6.0,5
15,0.18,120,0.0,0.0,18.49076659961944,14.222222222222234,21.86344469113166,16.173469387755116,4.0,4.0,4.0,5
15,0.18,121,1.5400798834937837,2.6561851956167835,24.056311930081378,18.085772982828182,26.787194279287046,19.127871370647533,6.0,6.0,6.0,6
15,0.18,122,0.0,0.0,20.412024024979882,17.777777777777814,24.086188349476263,20.14444444444449,5.0,5.0,5.0,6
15,0.18,123,1.797136604543503,2.9012618304008235,30.890616234148624,18.03206132819582,29.500538503611935,16.329260991408237,8.0,7.0,6.0,8
15,0.18,124,0.0,0.0,17.59876728683262,14.222222222222237,20.85297721413155,16.121301775147945,5.0,5.0,5.0,5
15,0.18,125,1.824401804442775,2.9527698988854194,27.85944094991474,19.196470011137293,29.948899021158347,18.590581426410772,7.0,7.0,7.0,8
15,0.18,126,0.9510727941922908,1.195892451269518,22.096978486930986,17.38913306417418,21.10261445501909,15.768217446406517,5.0,5.0,5.0,6
15,0.18,127,1.8480288475587259,2.527995536194865,23.901427782449705,17.745726221892177,22.82586353223947,16.091571027637226,5.0,5.0,5.0,6
15,0.18,128,0.9055156881771096,1.6847379839369023,16.417010847034813,11.444651573152571,19.577285435089017,11.275025487336203,6.0,5.0,5.0,6
15,0.18,129,0.6913420640140072,0.7936919116111592,16.14653724301222,12.739130595644857,15.692714450679038,11.756370742741192,4.0,4.0,4.0,4
15,0.18,130,0.7407121520645333,0.9651457013069624,18.411574945455644,13.872199405940583,17.58305407291014,12.69522998759281,3.0,3.0,3.0,4
15,0.18,131,0.7022832613768223,0.8694929236761092,20.118406299548678,13.333333333333343,19.213078016068987,12.233333333333341,7.0,7.0,7.0,4
15,0.18,132,0.5423471726340159,0.6582952261934654,19.411790428209258,12.822065620093435,21.61542480079934,12.256193846553597,5.0,5.0,5.0,5
15,0.18,133,1.1958048636521537,1.641595187176208,24.82317940136264,20.179696631349366,26.684917856464843,20.65265827114662,6.0,5.0,5.0,7
15,0.18,134,1.7116741260597401,2.5893485036652675,22.864705462303757,17.323925429617518,25.608470117780207,15.732289780771406,5.0,5.0,5.0,5
15,0.18,135,0.18516342081753634,0.20083234510613876,12.633186748833454,10.666666666666645,12.27811197334849,9.943786982248502,3.0,3.0,3.0,3
15,0.18,136,0.7718733048895875,0.8910806317264912,17.978747660668148,12.918086355123398,17.955815584570356,12.3479769317978,4.0,4.0,4.0,4
15,0.18,137,1.0022041138112026,1.3547260842691973,20.296272511246972,13.437183700786562,18.75593040101841,11.81002473701944,4.0,4.0,4.0,5
15,0.18,138,1.0497826831574324,1.508065777825279,20.265485938364787,13.498622970767263,20.23963710425973,12.871255528806381,5.0,5.0,5.0,5
15,0.18,139,1.297540832256299,1.5875601931375054,23.36886540668452,18.18966193506916,22.317266463383717,16.47197908642797,7.0,7.0,7.0,5
15,0.18,140,1.5740368325922178,2.4373390904772014,21.79153781410503,18.00368406249748,24.265322081267463,15.630915918391153,7.0,7.0,7.0,7
15,0.18,141,1.5170379327953567,2.3204471033596112,21.154441021819377,16.45623985105096,22.4631022329906,14.347784120135058,5.0,5.0,5.0,6
15,0.18,142,1.3205455645686361,1.730381021543677,19.29340691028688,16.799951227786654,19.26879797290131,15.901025266044755,5.0,5.0,5.0,7
15,0.18,143,0.6522437927488111,0.8796007649100083,19.64973808782257,12.99061693483725,22.66988278116775,12.41730654460081,4.0,4.0,4.0,5
15,0.18,144,0.0,0.0,20.598512366997618,15.111111111111107,24.355638984957643,17.15306122448979,4.0,4.0,4.0,6
15,0.18,145,2.574234344658069,3.8587487377489342,25.395078515714797,20.58521013381287,29.33131568565059,18.543843462209754,9.0,9.0,8.0,6
15,0.18,146,0.8947329753508989,1.1730634673735805,21.60687732962396,14.398914916634405,21.579317537111685,14.609043139269867,5.0,5.0,5.0,5
15,0.18,147,1.8817149452258488,2.390979926257307,28.17883616709122,18.32842027389408,31.560296507142162,16.5772592498992,7.0,6.0,6.0,7
15,0.18,148,1.0674363551656616,1.3917185115553,24.347892901624338,18.151967779213763,25.854108215053905,17.134287303651398,6.0,6.0,6.0,7
15,0.18,149,1.8477925092533871,2.771918852802263,18.88392127656673,16.73469195913758,20.867291706501994,16.512202249103932,5.0,5.0,5.0,5
15,0.185,100,0.5910142598775231,0.9386066243770925,22.91491718613404,16.21017416613551,24.332485404919122,16.390275121055986,5.0,5.0,5.0,6
15,0.185,101,0.5741240796654487,0.8657510457281087,20.40050897149984,15.111111111111107,22.716383076682856,15.331632653061224,3.0,3.0,3.0,4
15,0.185,102,2.2657651029482664,3.6707797578073498,30.68793981126126,18.59411820130669,34.37049258861261,16.817571473160104,7.0,7.0,7.0,8
15,0.185,103,1.4552529059484238,2.0509654991717965,19.575982196214582,15.237115401879343,19.02576967886536,13.966416613741846,5.0,5.0,5.0,5
15,0.185,104,0.9029354998547674,1.3551653245095137,18.03451728033552,13.459363000041677,18.848204820350663,12.38949545757812,4.0,5.0,4.0,4
15,0.185,105,0.3065821017013658,0.2921133489300986,18.48099821904173,15.459211474448256,18.850618183422565,15.09205520193011,4.0,4.0,4.0,4
15,0.185,106,0.0,0.0,17.84838746627935,11.555555555555562,21.061097210209635,13.268888888888897,8.0,8.0,8.0,4
15,0.185,107,0.8659479569840555,1.0824228085360224,15.17418488981545,12.822855155677152,15.5298298481705,12.402105220881495,4.0,4.0,4.0,4
15,0.185,108,0.8822602904118957,1.3852367491003759,19.5830524360788,12.428489161794436,21.418963601961185,10.952606073831348,6.0,5.0,5.0,6
15,0.185,109,1.7263613197060022,2.8274385315829025,25.509482180293283,19.134172302145465,27.42269334381528,18.549748126395155,6.0,6.0,6.0,9
15,0.185,110,0.0,0.0,22.35350502847548,14.222222222222204,25.789215941653154,15.76530612244896,5.0,5.0,5.0,6
15,0.185,111,0.0,0.0,21.66544594925653,15.111111111111132,24.265299463167313,16.291111111111135,6.0,6.0,6.0,5
15,0.185,112,0.9192832814253704,1.5287237353343914,18.36284344761092,14.334537374089487,21.147150331309323,13.165459306401935,5.0,4.0,4.0,5
15,0.185,113,0.5904023005240225,0.920374593678573,22.50040459771441,14.462269354547496,25.054659711485563,15.420416401371137,5.0,5.0,5.0,6
15,0.185,114,3.3733961783277806,4.293887511724103,22.325394631097442,20.240597732587812,22.296918362435328,20.28792906231963,9.0,8.0,8.0,8
15,0.185,115,1.907927667773809,2.755080418175696,24.151276965355652,18.178380097466576,24.634302504662763,17.643357319597957,7.0,7.0,7.0,7
15,0.185,116,0.7165584032500026,1.106898548323257,19.479144647236584,16.3575410995454,18.602583138110937,14.878905476468073,4.0,4.0,4.0,5
15,0.185,117,0.9240254152729762,0.9932552337368902,20.712429851806338,18.242011122822607,21.126678448842465,16.541595086016642,4.0,4.0,4.0,5
15,0.185,118,2.766502638356222,3.185252866256462,22.80628183657553,19.57579109347314,24.217129628761647,19.654194134332208,8.0,8.0,7.0,8
15,0.185,119,0.8212343922566567,1.3255840032710422,23.020639778215354,16.061029937346692,25.633952202017863,16.239473845418047,5.0,4.0,4.0,6
15,0.185,120,0.8340825083961598,1.0218760596077932,18.48623051831874,13.700472237637808,18.462651142657624,13.063723567792238,4.0,4.0,4.0,4
15,0.185,121,3.139630567598447,4.227770369173609,22.11534878362248,18.930060510440306,24.18866273208709,18.042713924013416,7.0,7.0,7.0,8
15,0.185,122,0.47538008531375436,0.7245308499992724,24.05710924612504,17.27296194875321,26.943962355660044,18.536047291255787,5.0,4.0,4.0,8
15,0.185,123,1.027259451651883,1.9642144898030613,23.468455597425137,18.285983869947312,27.075533275345713,18.415325824500513,6.0,6.0,6.0,10
15,0.185,124,0.0,0.0,17.598767286832608,14.222222222222218,20.85297721413154,16.121301775147924,5.0,5.0,5.0,5
15,0.185,125,1.3863344534140591,1.9538517679461729,31.21024939557274,20.201607145555613,34.95547932304147,20.656143306330616,6.0,6.0,6.0,8
15,0.185,126,1.8565752104298816,2.1769541533162813,22.908576272767366,17.617659518603926,21.877690340492833,15.975441970619775,5.0,5.0,5.0,6
15,0.185,127,1.6963501050318563,2.7385316950386054,22.121379371856218,17.707993136578985,21.125917300122687,16.0573552049193,5.0,5.0,5.0,7
15,0.185,128,0.7983988977699175,1.0836086609410738,18.744823129055185,12.845931760354578,20.872743101613743,11.320477363812472,6.0,6.0,6.0,4
15,0.185,129,0.35365454655418554,0.46350123960007816,17.04083477719446,12.976950646825419,18.09501907144692,13.223578918046975,4.0,3.0,3.0,4
15,0.185,130,0.6154432326961757,0.8133991975860003,21.58883137686244,13.958555259792595,24.179491142085936,15.077420704835346,5.0,5.0,5.0,5
15,0.185,131,1.5552019805417632,1.9527102844478488,16.868849585305945,13.353652545484962,17.264213247461555,13.823116892787167,5.0,5.0,5.0,5
15,0.185,132,0.5606560795941368,0.725483173566153,20.75495035425083,12.845427955856843,20.17160115790354,11.854467796244514,6.0,5.0,5.0,6
15,0.185,133,2.257669149246267,3.8031102750692876,23.991262063855313,21.019872965475017,28.367219302543205,21.08586942690508,7.0,7.0,7.0,7
15,0.185,134,0.9452910983800504,1.63311743532184,27.417979691342897,17.772042137792223,31.667766543501045,18.2480789807688,7.0,6.0,6.0,7
15,0.185,135,0.39902094076234196,0.46630277975763035,19.30028892393817,11.555555555555543,21.491265600252575,12.438775510204067,6.0,6.0,6.0,5
15,0.185,136,0.5675362967372265,0.6203479738189048,19.556830951818416,12.710465215362868,21.77693038384882,13.608628191040296,5.0,5.0,5.0,5
15,0.185,137,1.0582789115607305,1.3328594408164982,20.236280007834257,13.469110719466789,18.700490900096835,11.838085593281358,5.0,5.0,5.0,5
15,0.185,138,0.36077268190271106,0.43280441047735013,18.40956013162353,14.085647404824414,19.790277141495295,13.806135339134931,4.0,4.0,4.0,4
15,0.185,139,1.2590099198917484,1.7997319509899592,24.999416200431657,18.525860165522207,26.87437241546403,17.960015958292672,7.0,7.0,7.0,8
15,0.185,140,0.9334509241414466,1.5686913706690089,23.287996222996828,18.396099431133955,21.520603652501535,17.344281634245142,6.0,6.0,6.0,7
15,0.185,141,0.5263172415555423,0.7815662935471264,19.028452872599818,17.244402139319007,20.205595684233867,17.410467491553522,6.0,6.0,6.0,6
15,0.185,142,1.474750360957837,2.7954690006802534,27.978743680810144,19.13708339286326,31.33619292250736,20.46627864156322,7.0,5.0,5.0,7
15,0.185,143,0.6667860138162046,0.8164858095044181,20.729747458253016,12.738197293645412,19.156507695796314,11.225536365025018,5.0,5.0,5.0,5
15,0.185,144,1.0836998717273698,1.5351436199764292,21.558456695211614,16.000000000000018,24.900017482969414,15.620000000000017,4.0,4.0,4.0,4
15,0.185,145,1.9073695484569178,3.1127004200222315,27.168671542408024,22.47825221463228,30.428912127496993,22.929824245729804,7.0,7.0,7.0,13
15,0.185,146,0.894732975350909,1.1730634673735811,21.606877329624005,14.398914916634382,21.579317537111727,14.609043139269843,5.0,5.0,5.0,5
15,0.185,147,1.219471310165624,2.4432094082259566,26.234049269480366,19.322777994497248,30.300326906249822,18.732593144882713,5.0,5.0,5.0,9
15,0.185,148,1.164593463165041,1.370907226297932,23.524343962350773,19.58356337846948,22.465748484044987,17.712481616548317,5.0,5.0,5.0,7
15,0.185,149,2.0824894825132323,3.9841111614457425,21.273290562808096,16.428335159221906,24.431044630724923,16.868379850986777,6.0,7.0,6.0,7
